8022,0.00011337773658353956
201,0.00024362362126104152
3634,4.383679487880221e-05
117622,2.5314075064253863e-05
548,0.00024523708360472165
5064,1.5051249504563017e-05
5401,5.068742463349893e-05
79447,2.721817397995146e-05
556,1.5051249504563017e-05
100234,2.0202734112862317e-05
100473,4.7306929367509746e-05
93191,6.80089958929672e-05
83976,2.7537402673265365e-05
2095,4.2388231195296795e-05
90007,2.7947806716907782e-05
113029,8.582812317611996e-05
82626,2.061152321858366e-05
4556,1.5051249504563017e-05
87875,3.6285783587420755e-05
12631,8.54261043179014e-05
122757,2.7891345348636225e-05
7656,1.5051249504563017e-05
62043,9.407959432386293e-05
53800,7.043151909386019e-05
79141,6.307936835062115e-05
6483,0.0001900187353812438
79752,2.2348932462973494e-05
10634,0.0002715447469680436
10104,4.10574983834106e-05
11491,1.5051249504563017e-05
12184,4.3591251701568615e-05
48487,1.5051249504563017e-05
971,1.5051249504563017e-05
5599,0.00017916833698007912
10564,9.410260493319798e-05
101036,5.956254006121957e-05
13025,3.9021195744829814e-05
72426,2.1232034947196662e-05
3878,1.5051249504563017e-05
86745,2.0714417704641182e-05
4461,6.432230986054995e-05
11933,0.0003062138564835847
6165,0.00010034166336375375
1442,0.0001177619555296417
2497,0.00029771578107786324
2990,1.5051249504563017e-05
9791,0.0002492972845172268
101805,2.6751897861044e-05
122481,1.5051249504563017e-05
7638,1.5051249504563017e-05
104360,0.0001805612716813886
7147,1.5051249504563017e-05
9515,4.823122057559986e-05
52409,3.273511234327288e-05
10943,1.5051249504563017e-05
65157,0.00010170826487801334
116388,1.5051249504563017e-05
73900,1.5051249504563017e-05
8772,1.5051249504563017e-05
68166,1.5051249504563017e-05
83047,3.0512646008563953e-05
4052,0.00014949127731201154
93169,3.0211344569036683e-05
72875,2.030623830409947e-05
51381,0.00017050043208814437
46692,5.508009913659575e-05
5086,0.00010034166336375345
12286,8.16641427085415e-05
6729,0.00010034166336375331
48463,2.0958861651371477e-05
8598,4.624379775856643e-05
4997,3.6154806404601447e-05
7614,5.716049119821476e-05
46796,1.5051249504563017e-05
50987,3.092993019309314e-05
9198,1.5051249504563017e-05
1664,1.5051249504563017e-05
104482,2.9386229875412735e-05
112914,7.040833625509982e-05
4909,1.5051249504563017e-05
51018,3.123503942074401e-05
72402,3.5119469718467776e-05
124741,3.8434403274014936e-05
126495,3.4806306669942084e-05
1961,1.5051249504563017e-05
92296,2.0326641136915248e-05
90552,2.078835518500998e-05
55396,2.0768721166837848e-05
98129,2.8048232786307696e-05
877,3.913592646108419e-05
102289,0.00022330337077395548
7743,1.5051249504563017e-05
5403,0.00024303254273202147
103645,5.913269121167963e-05
2384,4.850092112108321e-05
8064,7.978280745866027e-05
115253,2.218513641845033e-05
8600,4.71707367560757e-05
2186,1.5051249504563017e-05
62135,2.6055702465842247e-05
725,0.00012097236032035428
113064,2.2212166343027203e-05
4433,1.5051249504563017e-05
7467,4.246292368102512e-05
10783,0.00018420012540413288
96588,9.72282502115813e-05
94009,6.746880702861121e-05
56022,0.00010218752858058023
7281,1.5051249504563017e-05
2025,0.00024513091781532616
4453,5.329166003129289e-05
4652,1.5051249504563017e-05
50809,2.1437534786252162e-05
75709,2.7506840502395073e-05
105252,9.995196229624596e-05
89265,8.525446341542572e-05
1430,1.5051249504563017e-05
79750,0.00012387143966986292
9853,0.0001841542457633051
54381,7.24901288946249e-05
104446,3.05706707384595e-05
12166,3.794134390599596e-05
3619,0.00030354092417175994
3714,0.00012021770562476271
47942,2.6823488770652915e-05
46578,3.116449498288022e-05
12188,0.00019254751618450174
67920,2.8675177624154655e-05
51635,1.9996490989952413e-05
76059,3.6371400165010985e-05
12581,1.5051249504563017e-05
72240,2.095228513905947e-05
6861,0.0001346451123663432
79082,2.0473786434104032e-05
98119,1.5051249504563017e-05
30897,2.8908138151040102e-05
10916,1.5051249504563017e-05
103729,3.841286039622462e-05
3152,0.00024010880126142917
5449,0.0004140790740194301
120096,5.294204700158648e-05
10756,1.5051249504563017e-05
2260,0.00015952375897249912
57611,5.788582692930126e-05
7903,1.5051249504563017e-05
48919,7.979787311574711e-05
69432,0.0001114986265216155
74711,2.7872142345282124e-05
91528,6.104295914954136e-05
75052,4.641348224579214e-05
1590,1.505124950456302e-05
78913,2.165857757105072e-05
117204,1.5051249504563017e-05
123373,2.9132761237276436e-05
105487,0.000320766056209756
67292,2.5959475375066896e-05
12035,0.00014485630553374973
124563,2.673642837257332e-05
98019,1.5051249504563017e-05
15,9.216476201214846e-05
6251,1.5051249504563017e-05
8612,1.5051249504563017e-05
34399,3.1897975930897866e-05
5904,1.5051249504563017e-05
5304,0.0004436477852508076
60172,3.120797528446836e-05
76590,2.6858577601398442e-05
9091,0.00010904298511145492
100674,1.5051249504563017e-05
83325,2.3198689814753825e-05
79287,4.528677986406287e-05
92531,4.308824764993816e-05
62721,2.186146901934178e-05
12013,7.729020015856751e-05
106556,1.992103216346217e-05
7598,1.5051249504563017e-05
5868,2.818610827631986e-05
81453,1.5051249504563017e-05
100369,0.00010265821448189682
3418,1.5051249504563017e-05
67346,3.322959075083813e-05
100412,2.1600683022818076e-05
75746,2.2827611418837225e-05
2413,1.5051249504563017e-05
2174,0.00037864691152439785
92623,2.759166762135386e-05
755,1.5051249504563017e-05
6895,4.340078552322212e-05
67424,3.518375588287382e-05
12784,2.036049217064857e-05
48615,2.2011766925751932e-05
5750,0.00011087687739878653
55220,2.37837103279641e-05
6840,1.5051249504563017e-05
821,0.0001203803364818775
111245,0.0001877637156544349
53605,2.8629863716969006e-05
11726,4.836882730099563e-05
124500,3.449412157959614e-05
123057,2.6882145799913424e-05
2196,1.5051249504563017e-05
2143,1.5051249504563017e-05
98858,2.616966580879082e-05
11493,7.729020015856746e-05
55276,1.5051249504563017e-05
3407,1.5051249504563017e-05
67832,2.2472535123431275e-05
7336,0.0006445087270167968
66335,6.487548148730608e-05
113220,4.0783477102670866e-05
71990,3.772404553527091e-05
113332,2.070498720447611e-05
6088,0.00011006585259761862
125634,2.1435563344702474e-05
112664,3.39558449331161e-05
9965,4.8887460735550746e-05
753,0.0002562584163427491
91868,2.0318868908065715e-05
79544,2.18345036948984e-05
115205,0.0001375735684692401
110202,0.00033087094291407905
2059,1.5051249504563017e-05
112978,2.070498720447611e-05
54491,2.6022993930307754e-05
9945,1.5051249504563017e-05
74771,4.9772820654650976e-05
7031,1.5051249504563017e-05
2922,1.5051249504563017e-05
11072,1.5051249504563017e-05
75839,4.35485992992424e-05
113306,2.1214548933981512e-05
12280,1.5051249504563017e-05
103869,2.5861000730863732e-05
11714,0.0001239804650058903
6153,1.5051249504563017e-05
989,1.9979894146105653e-05
12717,3.2024382794301916e-05
68208,1.5051249504563017e-05
54335,1.5051249504563017e-05
5365,3.214975644777869e-05
9750,0.00010978393290739987
60546,7.914124153111007e-05
118491,2.5314075064253863e-05
8558,1.5051249504563017e-05
51963,2.9088032405994507e-05
9666,0.0001041432383605521
5447,1.5051249504563017e-05
4070,1.5051249504563017e-05
58570,9.846845933527917e-05
12637,1.5051249504563017e-05
12376,0.00019254751618450153
49624,2.0905978691389758e-05
108185,2.1387912973376014e-05
107113,4.656269520086548e-05
60844,2.6058588904694246e-05
11158,1.5051249504563017e-05
7211,0.00034098348748611576
70642,1.5051249504563017e-05
91882,3.163554591330958e-05
5237,0.00010947360867888467
81342,1.5051249504563017e-05
82693,2.0768721166837848e-05
124554,4.185611887848714e-05
48403,1.5051249504563017e-05
7308,0.00012893805957435727
125024,2.650860198443601e-05
1388,0.00011626542621079846
67674,2.306067520385971e-05
5564,5.119686975903542e-05
84600,4.624643411740972e-05
118645,2.5502990537717974e-05
87730,2.0883555927640727e-05
46890,2.386212891504534e-05
1744,0.0005932459078138678
73369,2.5908906671452455e-05
3428,0.00020647828118143896
5225,1.5051249504563017e-05
5689,8.443996222261899e-05
61840,3.653468620433746e-05
100789,2.2435068427389092e-05
94491,2.1371933443847722e-05
3796,0.00013956212974833228
5409,4.889732504504369e-05
79680,2.2053637341946455e-05
98371,2.911752233706327e-05
64639,2.08027205792023e-05
80302,4.6550454371670605e-05
4146,2.4558095574962252e-05
1700,1.5051249504563017e-05
110063,1.5051249504563017e-05
11291,0.0004816935391304237
9501,1.5051249504563017e-05
97898,2.8048232786307696e-05
51739,2.5430142806574697e-05
3774,0.00018437536554004097
9081,1.5051249504563017e-05
64066,2.6312270795922776e-05
114460,2.7919734684289427e-05
12662,1.5051249504563017e-05
73926,2.169575014020301e-05
9947,1.5051249504563017e-05
87442,1.5051249504563017e-05
51995,2.0301114746401716e-05
49832,3.9350876970054424e-05
50719,5.429837860130172e-05
70059,3.745632798892219e-05
58763,7.083259251825675e-05
65137,5.4610553701943766e-05
111122,1.5051249504563017e-05
9477,1.5051249504563017e-05
68895,2.629754232161643e-05
7750,9.789653289677762e-05
82644,2.6813094655686005e-05
5475,9.452410785072358e-05
73716,2.3109274087164205e-05
66512,0.0010129550946191628
10123,6.96063790901718e-05
70909,2.0093041499968137e-05
2340,1.5051249504563017e-05
51332,2.0849451818558525e-05
7874,0.00010033293565024488
62090,3.401794457131009e-05
1118,0.0004833998198817045
2156,3.295984290177807e-05
68794,2.568525217669384e-05
11301,0.000533769106013584
5207,0.00018492269978966975
9851,0.00010034166336375333
4314,0.0005378030898864671
71033,4.4225221225667916e-05
125493,0.00010114268493832305
93970,3.161722456335534e-05
12776,0.00012503948019564084
115703,2.2560642996399015e-05
5558,0.00018847253826452702
93262,1.5051249504563017e-05
10094,5.9341255459405386e-05
9318,5.4006624122340056e-05
72275,2.404763262201057e-05
96630,2.8348885493758417e-05
124739,2.264654504823601e-05
68650,0.00013296979967286488
7717,2.7448805451162576e-05
98141,2.7909005980015247e-05
10256,1.5051249504563017e-05
12599,0.0001003416633637535
109830,3.778087220080197e-05
104147,0.00023587459166600632
117239,0.00011632479687560567
11477,1.5051249504563017e-05
9471,1.5051249504563017e-05
61386,2.0756509911635535e-05
75705,1.5051249504563017e-05
3998,1.5051249504563017e-05
52335,2.6948594289172232e-05
11051,6.169864708732364e-05
63000,2.1468696923531446e-05
9676,0.0005352496666539077
76303,5.973133691510301e-05
54019,3.3355360350142265e-05
10391,1.5051249504563017e-05
67358,3.700934395080687e-05
5754,0.000260674772019894
41267,0.0001137872187574197
4835,1.5051249504563017e-05
15890,2.556954638652684e-05
120846,3.216776444023894e-05
6930,1.5051249504563017e-05
52193,2.8640736234857493e-05
111810,2.086313873070796e-05
90810,4.3154721400749196e-05
8366,1.5051249504563017e-05
2037,2.542660666895055e-05
99722,2.8807885842469274e-05
83605,2.744076591343819e-05
6818,1.5051249504563017e-05
4108,0.00018610869256810848
466,0.00010202411818002757
676,0.0001519622206913169
77327,3.5876398229046934e-05
4395,1.5051249504563017e-05
343,1.5051249504563017e-05
305,4.069169664527613e-05
84882,2.1794659987849604e-05
62629,1.5051249504563017e-05
5419,0.0005152441413299295
110820,4.6609473275047015e-05
62888,2.5137915819218885e-05
120263,8.211961358147112e-05
4359,1.5051249504563017e-05
7301,1.5051249504562597e-05
84952,0.0002938592009396186
2862,1.5051249504563017e-05
7540,5.119686975903542e-05
8485,1.5051249504563017e-05
109662,2.2110372030832736e-05
49852,2.6634125648483987e-05
12648,1.5051249504563017e-05
84612,3.860950117035594e-05
11283,1.5051249504563017e-05
69230,0.00021508841112161714
8289,1.5051249504563017e-05
1498,1.5051249504563017e-05
2742,1.5051249504563017e-05
71922,2.119382781482837e-05
124721,0.00038979275746585406
9467,0.00015085240662334772
8524,1.5051249504563017e-05
1881,1.5051249504563017e-05
8654,0.0001519412292101926
102045,2.145770991313178e-05
11434,1.5051249504563017e-05
953,8.230489170936335e-05
7830,1.5051249504563017e-05
110401,2.1725829600928586e-05
60068,2.596042061249436e-05
46732,8.914723048014325e-05
2874,0.00010041640684892458
72939,5.624684092998512e-05
7824,1.5051249504563017e-05
8725,0.00019120912823447538
69748,1.5051249504563017e-05
122307,8.305285452520916e-05
106031,2.3445600028981183e-05
121500,0.0001415264547753421
8050,0.00014632470199618086
84896,2.5426000210607123e-05
69816,2.089766603651199e-05
84888,0.00010831125798128512
71692,3.141705251111325e-05
69440,2.7148618703294108e-05
2700,3.168244673011451e-05
52307,2.606784415777724e-05
98900,2.4714571513931416e-05
5535,1.5051249504563017e-05
4515,1.5051249504563017e-05
10928,1.5051249504563017e-05
12007,0.00019204083217747129
94451,2.18436016029291e-05
5481,7.856019233374589e-05
3102,1.5051249504563017e-05
50399,2.124717627380905e-05
6418,1.5051249504563017e-05
108794,2.0534386759351857e-05
80733,1.5051249504563017e-05
11418,7.342111375236289e-05
4682,0.0005699108188685781
2558,1.5051249504563017e-05
12531,0.00012863086497266117
75446,0.0001614104574044712
8762,0.0001863313180578489
94872,2.6914800286530828e-05
4580,0.0002744625927100357
2968,1.5051249504563017e-05
43,1.5051249504563017e-05
12218,1.5051249504563017e-05
4524,3.913592646108419e-05
2135,2.7448805451162576e-05
61131,7.434182708988394e-05
122788,1.5051249504563017e-05
83810,2.6561668476427274e-05
56252,2.2945716693851027e-05
5090,1.5051249504563017e-05
111874,0.00032647015655346717
102018,3.517636019027552e-05
91550,7.641138278800999e-05
84146,3.4743839532446636e-05
2760,1.5051249504563017e-05
69716,2.3969514018239872e-05
7399,0.0002463494720629292
71652,0.00026498985483947664
116063,5.536677070136423e-05
7231,1.5051249504563017e-05
68776,7.709486154377433e-05
92586,2.159928258683909e-05
5151,1.5051249504563017e-05
6952,0.0008338581580977912
11287,1.5051249504563017e-05
72299,0.00031675031334483356
68031,2.0425841609762826e-05
2235,3.0036679589496275e-05
61869,2.1018168081707018e-05
82701,5.8604000082195e-05
122006,3.2278401887288305e-05
82969,0.00020773776146765325
8516,0.00020188399865704387
101625,2.0035855977911927e-05
2598,0.00013834459278350876
3900,3.899043408214025e-05
185,1.5051249504563017e-05
125165,0.00035314941088331216
1941,1.5051249504563017e-05
112763,6.342418217302713e-05
815,0.00015243914653091184
69912,3.863651684821102e-05
8323,0.0002771953566304012
5944,1.5051249504563017e-05
1953,1.5051249504563017e-05
664,1.5051249504563017e-05
67372,2.1926618303166523e-05
1552,1.5051249504563017e-05
115820,2.1364015917066243e-05
10040,0.00022944535695658145
112166,5.67003360680213e-05
3199,0.00020502061698037904
11495,0.00011022272487833664
2896,6.737302806209001e-05
5455,1.5051249504563017e-05
113361,4.8577513754201934e-05
85151,0.0005323664169685055
90110,5.467287469229696e-05
77087,3.780545294652209e-05
79662,3.9241907086175865e-05
69418,3.41384321516616e-05
73059,2.0663632805834468e-05
54035,7.544633346790056e-05
1234,1.5051249504563017e-05
2934,1.5051249504563017e-05
11192,1.5051249504563017e-05
116077,0.00025031494606942415
104218,2.1264784239896607e-05
12041,6.960637909017144e-05
117121,3.144897990406218e-05
4740,1.5051249504563017e-05
92852,5.1468058799287246e-05
6913,8.53202602863652e-05
81552,2.3071239339761077e-05
121426,6.478159763563491e-05
5709,5.1693800286057924e-05
2608,1.5051249504563017e-05
72070,2.5017839199588575e-05
126476,2.8429405401113644e-05
94304,7.81138785519646e-05
9724,1.5051249504563017e-05
65562,2.4968392334758108e-05
107784,2.0784921986440027e-05
6012,2.2341760892434832e-05
4596,2.2240901142674618e-05
99302,2.0833520222994242e-05
1296,0.00021536692020010287
7259,0.0003735023703210931
56885,2.2385755320306863e-05
2003,1.5051249504563017e-05
6974,1.5051249504563017e-05
3904,1.5051249504563017e-05
10812,4.4681774260227886e-05
51957,2.191195025679251e-05
12284,0.00012383611278099616
16333,2.624420297512134e-05
73,1.5051249504563017e-05
58081,2.0640773115013556e-05
2658,1.5051249504563017e-05
120231,0.00011965762272279299
7263,0.0001242733352679688
10266,2.2500809113167645e-05
9115,1.5051249504563017e-05
111397,3.941187158766181e-05
108563,1.5051249504563017e-05
114057,1.5051249504563017e-05
101,0.0003819826953762649
50565,3.313063172475299e-05
10597,2.2341760892434832e-05
8458,0.0001003416633637534
122826,0.00013289934877909322
7201,1.5051249504563017e-05
81117,4.211642386136478e-05
89249,4.1199978817106635e-05
113131,0.00037324922744966135
83313,5.774336655555969e-05
95690,2.004561105058371e-05
2501,0.0001528158185626712
3265,0.0002596544786484049
123780,2.2403882711626177e-05
111092,2.1214548933981512e-05
77759,2.2571251227494335e-05
65574,0.0001960322504537586
100449,5.8744426922338476e-05
123840,2.624420297512134e-05
81860,0.00011075599787606782
82112,3.189478838252126e-05
6566,1.5051249504563017e-05
52059,7.366531512823527e-05
2162,0.00010424390850098164
10661,0.0002200441304848397
12503,5.9530712889676525e-05
2338,1.5051249504563017e-05
71789,2.2263151788719564e-05
90493,2.159044559476766e-05
2322,9.452769886216075e-05
6982,0.00013503387982766592
84914,2.4379313520516513e-05
2308,9.354844274805522e-05
77680,0.0001286461637831024
4473,1.5051249504563017e-05
10980,0.0001464445897741278
8229,1.5051249504563017e-05
1714,1.5051249504563017e-05
61346,2.2212166343027203e-05
12138,0.00014644458977412767
500,1.5051249504563017e-05
99870,2.18345036948984e-05
12731,1.5051249504563017e-05
8395,1.5051249504563017e-05
9642,4.576335068473186e-05
9368,1.5051249504563017e-05
